code=32, textureId=0, prespace=0, width=6, advance=6, top=(1, 1), bottom=(7, 20)
code=25525, textureId=5, prespace=0, width=19, advance=19, top=(286, 210), bottom=(305, 229)
code=25527, textureId=5, prespace=0, width=19, advance=19, top=(305, 210), bottom=(324, 229)
code=25528, textureId=5, prespace=0, width=19, advance=19, top=(324, 210), bottom=(343, 229)
code=25530, textureId=5, prespace=0, width=19, advance=19, top=(343, 210), bottom=(362, 229)
code=25531, textureId=5, prespace=0, width=19, advance=19, top=(362, 210), bottom=(381, 229)
code=25532, textureId=5, prespace=0, width=19, advance=19, top=(381, 210), bottom=(400, 229)
code=25534, textureId=5, prespace=0, width=19, advance=19, top=(400, 210), bottom=(419, 229)
code=25536, textureId=5, prespace=0, width=19, advance=19, top=(419, 210), bottom=(438, 229)
code=25539, textureId=5, prespace=0, width=19, advance=19, top=(438, 210), bottom=(457, 229)
code=25540, textureId=5, prespace=0, width=19, advance=19, top=(457, 210), bottom=(476, 229)
code=25542, textureId=5, prespace=0, width=19, advance=19, top=(476, 210), bottom=(495, 229)
code=25545, textureId=5, prespace=0, width=19, advance=19, top=(1, 229), bottom=(20, 248)
code=25549, textureId=5, prespace=0, width=19, advance=19, top=(20, 229), bottom=(39, 248)
code=25550, textureId=5, prespace=0, width=19, advance=19, top=(39, 229), bottom=(58, 248)
code=25551, textureId=5, prespace=0, width=19, advance=19, top=(58, 229), bottom=(77, 248)
code=25552, textureId=5, prespace=0, width=19, advance=19, top=(77, 229), bottom=(96, 248)
code=25554, textureId=5, prespace=0, width=19, advance=19, top=(96, 229), bottom=(115, 248)
code=25558, textureId=5, prespace=0, width=19, advance=19, top=(115, 229), bottom=(134, 248)
code=25562, textureId=5, prespace=0, width=19, advance=19, top=(134, 229), bottom=(153, 248)
code=25563, textureId=5, prespace=0, width=19, advance=19, top=(153, 229), bottom=(172, 248)
code=25566, textureId=5, prespace=0, width=19, advance=19, top=(172, 229), bottom=(191, 248)
code=25568, textureId=5, prespace=0, width=19, advance=19, top=(191, 229), bottom=(210, 248)
code=25569, textureId=5, prespace=0, width=19, advance=19, top=(210, 229), bottom=(229, 248)
code=25571, textureId=5, prespace=0, width=19, advance=19, top=(229, 229), bottom=(248, 248)
code=25577, textureId=5, prespace=0, width=19, advance=19, top=(248, 229), bottom=(267, 248)
code=25578, textureId=5, prespace=0, width=19, advance=19, top=(267, 229), bottom=(286, 248)
code=25581, textureId=5, prespace=0, width=19, advance=19, top=(286, 229), bottom=(305, 248)
code=25582, textureId=5, prespace=0, width=19, advance=19, top=(305, 229), bottom=(324, 248)
code=25586, textureId=5, prespace=0, width=19, advance=19, top=(324, 229), bottom=(343, 248)
code=25588, textureId=5, prespace=0, width=19, advance=19, top=(343, 229), bottom=(362, 248)
code=25590, textureId=5, prespace=0, width=19, advance=19, top=(362, 229), bottom=(381, 248)
code=25592, textureId=5, prespace=0, width=19, advance=19, top=(381, 229), bottom=(400, 248)
code=25593, textureId=5, prespace=0, width=19, advance=19, top=(400, 229), bottom=(419, 248)
code=25594, textureId=5, prespace=0, width=19, advance=19, top=(419, 229), bottom=(438, 248)
code=25597, textureId=5, prespace=0, width=19, advance=19, top=(438, 229), bottom=(457, 248)
code=25599, textureId=5, prespace=0, width=19, advance=19, top=(457, 229), bottom=(476, 248)
code=25600, textureId=5, prespace=0, width=19, advance=19, top=(476, 229), bottom=(495, 248)
code=25601, textureId=5, prespace=0, width=19, advance=19, top=(1, 248), bottom=(20, 267)
code=25602, textureId=5, prespace=0, width=19, advance=19, top=(20, 248), bottom=(39, 267)
code=25605, textureId=5, prespace=0, width=19, advance=19, top=(39, 248), bottom=(58, 267)
code=25606, textureId=5, prespace=0, width=19, advance=19, top=(58, 248), bottom=(77, 267)
code=25611, textureId=5, prespace=0, width=19, advance=19, top=(77, 248), bottom=(96, 267)
code=25612, textureId=5, prespace=0, width=19, advance=19, top=(96, 248), bottom=(115, 267)
code=25613, textureId=5, prespace=0, width=19, advance=19, top=(115, 248), bottom=(134, 267)
code=25615, textureId=5, prespace=0, width=19, advance=19, top=(134, 248), bottom=(153, 267)
code=25616, textureId=5, prespace=0, width=19, advance=19, top=(153, 248), bottom=(172, 267)
code=25619, textureId=5, prespace=0, width=19, advance=19, top=(172, 248), bottom=(191, 267)
code=25620, textureId=5, prespace=0, width=19, advance=19, top=(191, 248), bottom=(210, 267)
code=25622, textureId=5, prespace=0, width=19, advance=19, top=(210, 248), bottom=(229, 267)
code=25623, textureId=5, prespace=0, width=19, advance=19, top=(229, 248), bottom=(248, 267)
code=25627, textureId=5, prespace=0, width=19, advance=19, top=(248, 248), bottom=(267, 267)
code=25628, textureId=5, prespace=0, width=19, advance=19, top=(267, 248), bottom=(286, 267)
code=25630, textureId=5, prespace=0, width=19, advance=19, top=(286, 248), bottom=(305, 267)
code=25632, textureId=5, prespace=0, width=19, advance=19, top=(305, 248), bottom=(324, 267)
code=25633, textureId=5, prespace=0, width=19, advance=19, top=(324, 248), bottom=(343, 267)
code=25638, textureId=5, prespace=0, width=19, advance=19, top=(343, 248), bottom=(362, 267)
code=25640, textureId=5, prespace=0, width=19, advance=19, top=(362, 248), bottom=(381, 267)
code=25642, textureId=5, prespace=0, width=19, advance=19, top=(381, 248), bottom=(400, 267)
code=25644, textureId=5, prespace=0, width=19, advance=19, top=(400, 248), bottom=(419, 267)
code=25645, textureId=5, prespace=0, width=19, advance=19, top=(419, 248), bottom=(438, 267)
code=25652, textureId=5, prespace=0, width=19, advance=19, top=(438, 248), bottom=(457, 267)
code=25654, textureId=5, prespace=0, width=19, advance=19, top=(457, 248), bottom=(476, 267)
code=25658, textureId=5, prespace=0, width=19, advance=19, top=(476, 248), bottom=(495, 267)
code=25661, textureId=5, prespace=0, width=19, advance=19, top=(1, 267), bottom=(20, 286)
code=25662, textureId=5, prespace=0, width=19, advance=19, top=(20, 267), bottom=(39, 286)
code=25663, textureId=5, prespace=0, width=19, advance=19, top=(39, 267), bottom=(58, 286)
code=25665, textureId=5, prespace=0, width=19, advance=19, top=(58, 267), bottom=(77, 286)
code=25666, textureId=5, prespace=0, width=19, advance=19, top=(77, 267), bottom=(96, 286)
code=25668, textureId=5, prespace=0, width=19, advance=19, top=(96, 267), bottom=(115, 286)
code=25669, textureId=5, prespace=0, width=19, advance=19, top=(115, 267), bottom=(134, 286)
code=25670, textureId=5, prespace=0, width=19, advance=19, top=(134, 267), bottom=(153, 286)
code=25671, textureId=5, prespace=0, width=19, advance=19, top=(153, 267), bottom=(172, 286)
code=25672, textureId=5, prespace=0, width=19, advance=19, top=(172, 267), bottom=(191, 286)
code=25674, textureId=5, prespace=0, width=19, advance=19, top=(191, 267), bottom=(210, 286)
code=25678, textureId=5, prespace=0, width=19, advance=19, top=(210, 267), bottom=(229, 286)
code=25681, textureId=5, prespace=0, width=19, advance=19, top=(229, 267), bottom=(248, 286)
code=25682, textureId=5, prespace=0, width=19, advance=19, top=(248, 267), bottom=(267, 286)
code=25684, textureId=5, prespace=0, width=19, advance=19, top=(267, 267), bottom=(286, 286)
code=25688, textureId=5, prespace=0, width=19, advance=19, top=(286, 267), bottom=(305, 286)
code=25694, textureId=5, prespace=0, width=19, advance=19, top=(305, 267), bottom=(324, 286)
code=25695, textureId=5, prespace=0, width=19, advance=19, top=(324, 267), bottom=(343, 286)
code=25703, textureId=5, prespace=0, width=19, advance=19, top=(343, 267), bottom=(362, 286)
code=25705, textureId=5, prespace=0, width=19, advance=19, top=(362, 267), bottom=(381, 286)
code=25709, textureId=5, prespace=0, width=19, advance=19, top=(381, 267), bottom=(400, 286)
code=25711, textureId=5, prespace=0, width=19, advance=19, top=(400, 267), bottom=(419, 286)
code=25718, textureId=5, prespace=0, width=19, advance=19, top=(419, 267), bottom=(438, 286)
code=25720, textureId=5, prespace=0, width=19, advance=19, top=(438, 267), bottom=(457, 286)
code=25721, textureId=5, prespace=0, width=19, advance=19, top=(457, 267), bottom=(476, 286)
code=25722, textureId=5, prespace=0, width=19, advance=19, top=(476, 267), bottom=(495, 286)
code=25723, textureId=5, prespace=0, width=19, advance=19, top=(1, 286), bottom=(20, 305)
code=25730, textureId=5, prespace=0, width=19, advance=19, top=(20, 286), bottom=(39, 305)
code=25731, textureId=5, prespace=0, width=19, advance=19, top=(39, 286), bottom=(58, 305)
code=25732, textureId=5, prespace=0, width=19, advance=19, top=(58, 286), bottom=(77, 305)
code=25733, textureId=5, prespace=0, width=19, advance=19, top=(77, 286), bottom=(96, 305)
code=25735, textureId=5, prespace=0, width=19, advance=19, top=(96, 286), bottom=(115, 305)
code=25736, textureId=5, prespace=0, width=19, advance=19, top=(115, 286), bottom=(134, 305)
code=25744, textureId=5, prespace=0, width=19, advance=19, top=(134, 286), bottom=(153, 305)
code=25745, textureId=5, prespace=0, width=19, advance=19, top=(153, 286), bottom=(172, 305)
code=25746, textureId=5, prespace=0, width=19, advance=19, top=(172, 286), bottom=(191, 305)
code=25747, textureId=5, prespace=0, width=19, advance=19, top=(191, 286), bottom=(210, 305)
code=25749, textureId=5, prespace=0, width=19, advance=19, top=(210, 286), bottom=(229, 305)
code=25750, textureId=5, prespace=0, width=19, advance=19, top=(229, 286), bottom=(248, 305)
code=25753, textureId=5, prespace=0, width=19, advance=19, top=(248, 286), bottom=(267, 305)
code=25754, textureId=5, prespace=0, width=19, advance=19, top=(267, 286), bottom=(286, 305)
code=25758, textureId=5, prespace=0, width=19, advance=19, top=(286, 286), bottom=(305, 305)
code=25762, textureId=5, prespace=0, width=19, advance=19, top=(305, 286), bottom=(324, 305)
code=25764, textureId=5, prespace=0, width=19, advance=19, top=(324, 286), bottom=(343, 305)
code=25765, textureId=5, prespace=0, width=19, advance=19, top=(343, 286), bottom=(362, 305)
code=25769, textureId=5, prespace=0, width=19, advance=19, top=(362, 286), bottom=(381, 305)
code=25771, textureId=5, prespace=0, width=19, advance=19, top=(381, 286), bottom=(400, 305)
code=25772, textureId=5, prespace=0, width=19, advance=19, top=(400, 286), bottom=(419, 305)
code=25773, textureId=5, prespace=0, width=19, advance=19, top=(419, 286), bottom=(438, 305)
code=25774, textureId=5, prespace=0, width=19, advance=19, top=(438, 286), bottom=(457, 305)
code=25776, textureId=5, prespace=0, width=19, advance=19, top=(457, 286), bottom=(476, 305)
code=25778, textureId=5, prespace=0, width=19, advance=19, top=(476, 286), bottom=(495, 305)
code=25779, textureId=5, prespace=0, width=19, advance=19, top=(1, 305), bottom=(20, 324)
code=25781, textureId=5, prespace=0, width=19, advance=19, top=(20, 305), bottom=(39, 324)
code=25783, textureId=5, prespace=0, width=19, advance=19, top=(39, 305), bottom=(58, 324)
code=25784, textureId=5, prespace=0, width=19, advance=19, top=(58, 305), bottom=(77, 324)
code=25785, textureId=5, prespace=0, width=19, advance=19, top=(77, 305), bottom=(96, 324)
code=25786, textureId=5, prespace=0, width=19, advance=19, top=(96, 305), bottom=(115, 324)
code=25787, textureId=5, prespace=0, width=19, advance=19, top=(115, 305), bottom=(134, 324)
code=25788, textureId=5, prespace=0, width=19, advance=19, top=(134, 305), bottom=(153, 324)
code=25790, textureId=5, prespace=0, width=19, advance=19, top=(153, 305), bottom=(172, 324)
code=25791, textureId=5, prespace=0, width=19, advance=19, top=(172, 305), bottom=(191, 324)
code=25792, textureId=5, prespace=0, width=19, advance=19, top=(191, 305), bottom=(210, 324)
code=25793, textureId=5, prespace=0, width=19, advance=19, top=(210, 305), bottom=(229, 324)
code=25794, textureId=5, prespace=0, width=19, advance=19, top=(229, 305), bottom=(248, 324)
code=25796, textureId=5, prespace=0, width=19, advance=19, top=(248, 305), bottom=(267, 324)
code=25797, textureId=5, prespace=0, width=19, advance=19, top=(267, 305), bottom=(286, 324)
code=25799, textureId=5, prespace=0, width=19, advance=19, top=(286, 305), bottom=(305, 324)
code=25802, textureId=5, prespace=0, width=19, advance=19, top=(305, 305), bottom=(324, 324)
code=25803, textureId=5, prespace=0, width=19, advance=19, top=(324, 305), bottom=(343, 324)
code=25805, textureId=5, prespace=0, width=19, advance=19, top=(343, 305), bottom=(362, 324)
code=25806, textureId=5, prespace=0, width=19, advance=19, top=(362, 305), bottom=(381, 324)
code=25808, textureId=5, prespace=0, width=19, advance=19, top=(381, 305), bottom=(400, 324)
code=25810, textureId=5, prespace=0, width=19, advance=19, top=(400, 305), bottom=(419, 324)
code=25812, textureId=5, prespace=0, width=19, advance=19, top=(419, 305), bottom=(438, 324)
code=25815, textureId=5, prespace=0, width=19, advance=19, top=(438, 305), bottom=(457, 324)
code=25816, textureId=5, prespace=0, width=19, advance=19, top=(457, 305), bottom=(476, 324)
code=25818, textureId=5, prespace=0, width=19, advance=19, top=(476, 305), bottom=(495, 324)
code=25822, textureId=5, prespace=0, width=19, advance=19, top=(1, 324), bottom=(20, 343)
code=25824, textureId=5, prespace=0, width=19, advance=19, top=(20, 324), bottom=(39, 343)
code=25825, textureId=5, prespace=0, width=19, advance=19, top=(39, 324), bottom=(58, 343)
code=25826, textureId=5, prespace=0, width=19, advance=19, top=(58, 324), bottom=(77, 343)
code=25827, textureId=5, prespace=0, width=19, advance=19, top=(77, 324), bottom=(96, 343)
code=25828, textureId=5, prespace=0, width=19, advance=19, top=(96, 324), bottom=(115, 343)
code=25830, textureId=5, prespace=0, width=19, advance=19, top=(115, 324), bottom=(134, 343)
code=25831, textureId=5, prespace=0, width=19, advance=19, top=(134, 324), bottom=(153, 343)
code=25836, textureId=5, prespace=0, width=19, advance=19, top=(153, 324), bottom=(172, 343)
code=25837, textureId=5, prespace=0, width=19, advance=19, top=(172, 324), bottom=(191, 343)
code=25839, textureId=5, prespace=0, width=19, advance=19, top=(191, 324), bottom=(210, 343)
code=25840, textureId=5, prespace=0, width=19, advance=19, top=(210, 324), bottom=(229, 343)
code=25841, textureId=5, prespace=0, width=19, advance=19, top=(229, 324), bottom=(248, 343)
code=25842, textureId=5, prespace=0, width=19, advance=19, top=(248, 324), bottom=(267, 343)
code=25844, textureId=5, prespace=0, width=19, advance=19, top=(267, 324), bottom=(286, 343)
code=25846, textureId=5, prespace=0, width=19, advance=19, top=(286, 324), bottom=(305, 343)
code=25847, textureId=5, prespace=0, width=19, advance=19, top=(305, 324), bottom=(324, 343)
code=25850, textureId=5, prespace=0, width=19, advance=19, top=(324, 324), bottom=(343, 343)
code=25851, textureId=5, prespace=0, width=19, advance=19, top=(343, 324), bottom=(362, 343)
code=25853, textureId=5, prespace=0, width=19, advance=19, top=(362, 324), bottom=(381, 343)
code=25854, textureId=5, prespace=0, width=19, advance=19, top=(381, 324), bottom=(400, 343)
code=25856, textureId=5, prespace=0, width=19, advance=19, top=(400, 324), bottom=(419, 343)
code=25861, textureId=5, prespace=0, width=19, advance=19, top=(419, 324), bottom=(438, 343)
code=25862, textureId=5, prespace=0, width=19, advance=19, top=(438, 324), bottom=(457, 343)
code=25865, textureId=5, prespace=0, width=19, advance=19, top=(457, 324), bottom=(476, 343)
code=25871, textureId=5, prespace=0, width=19, advance=19, top=(476, 324), bottom=(495, 343)
code=25874, textureId=5, prespace=0, width=19, advance=19, top=(1, 343), bottom=(20, 362)
code=25876, textureId=5, prespace=0, width=19, advance=19, top=(20, 343), bottom=(39, 362)
code=25880, textureId=5, prespace=0, width=19, advance=19, top=(39, 343), bottom=(58, 362)
code=25881, textureId=5, prespace=0, width=19, advance=19, top=(58, 343), bottom=(77, 362)
code=25884, textureId=5, prespace=0, width=19, advance=19, top=(77, 343), bottom=(96, 362)
code=25885, textureId=5, prespace=0, width=19, advance=19, top=(96, 343), bottom=(115, 362)
code=25891, textureId=5, prespace=0, width=19, advance=19, top=(115, 343), bottom=(134, 362)
code=25892, textureId=5, prespace=0, width=19, advance=19, top=(134, 343), bottom=(153, 362)
code=25893, textureId=5, prespace=0, width=19, advance=19, top=(153, 343), bottom=(172, 362)
code=25898, textureId=5, prespace=0, width=19, advance=19, top=(172, 343), bottom=(191, 362)
code=25899, textureId=5, prespace=0, width=19, advance=19, top=(191, 343), bottom=(210, 362)
code=25900, textureId=5, prespace=0, width=19, advance=19, top=(210, 343), bottom=(229, 362)
code=25902, textureId=5, prespace=0, width=19, advance=19, top=(229, 343), bottom=(248, 362)
